print meta info for videos/13772638_3840_2160_60fps.mp4:
  duration time: 39.96 秒
  file size: 163.05 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=14114 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #2065: size before decode=17573 bytes, size after decode=16588800 bytes, type=P, timestamp=34.434 seconds
frame #2066: size before decode=11687 bytes, size after decode=16588800 bytes, type=B, timestamp=34.451 seconds
frame #2067: size before decode=11503 bytes, size after decode=16588800 bytes, type=B, timestamp=34.468 seconds
frame #2068: size before decode=250701 bytes, size after decode=16588800 bytes, type=B, timestamp=34.484 seconds
frame #2069: size before decode=15843 bytes, size after decode=16588800 bytes, type=P, timestamp=34.501 seconds
frame #2070: size before decode=11555 bytes, size after decode=16588800 bytes, type=B, timestamp=34.518 seconds
frame #2071: size before decode=10855 bytes, size after decode=16588800 bytes, type=B, timestamp=34.535 seconds
frame #2072: size before decode=163932 bytes, size after decode=16588800 bytes, type=B, timestamp=34.551 seconds
frame #2073: size before decode=17563 bytes, size after decode=16588800 bytes, type=P, timestamp=34.568 seconds
frame #2074: size before decode=11603 bytes, size after decode=16588800 bytes, type=B, timestamp=34.585 seconds
frame #2075: size before decode=11458 bytes, size after decode=16588800 bytes, type=B, timestamp=34.601 seconds
frame #2076: size before decode=199692 bytes, size after decode=16588800 bytes, type=B, timestamp=34.618 seconds
frame #2077: size before decode=17620 bytes, size after decode=16588800 bytes, type=P, timestamp=34.635 seconds
frame #2078: size before decode=12948 bytes, size after decode=16588800 bytes, type=B, timestamp=34.651 seconds
frame #2079: size before decode=11170 bytes, size after decode=16588800 bytes, type=B, timestamp=34.668 seconds
frame #2080: size before decode=161020 bytes, size after decode=16588800 bytes, type=B, timestamp=34.685 seconds
frame #2081: size before decode=16837 bytes, size after decode=16588800 bytes, type=P, timestamp=34.701 seconds
frame #2082: size before decode=11434 bytes, size after decode=16588800 bytes, type=B, timestamp=34.718 seconds
frame #2083: size before decode=11052 bytes, size after decode=16588800 bytes, type=B, timestamp=34.735 seconds
frame #2084: size before decode=164433 bytes, size after decode=16588800 bytes, type=B, timestamp=34.751 seconds
frame #2085: size before decode=17366 bytes, size after decode=16588800 bytes, type=P, timestamp=34.768 seconds
frame #2086: size before decode=11660 bytes, size after decode=16588800 bytes, type=B, timestamp=34.785 seconds
frame #2087: size before decode=11514 bytes, size after decode=16588800 bytes, type=B, timestamp=34.801 seconds
frame #2088: size before decode=164325 bytes, size after decode=16588800 bytes, type=B, timestamp=34.818 seconds
frame #2089: size before decode=17448 bytes, size after decode=16588800 bytes, type=P, timestamp=34.835 seconds
frame #2090: size before decode=11694 bytes, size after decode=16588800 bytes, type=B, timestamp=34.851 seconds
frame #2091: size before decode=11574 bytes, size after decode=16588800 bytes, type=B, timestamp=34.868 seconds
frame #2092: size before decode=157204 bytes, size after decode=16588800 bytes, type=B, timestamp=34.885 seconds
frame #2093: size before decode=17800 bytes, size after decode=16588800 bytes, type=P, timestamp=34.902 seconds
frame #2094: size before decode=11512 bytes, size after decode=16588800 bytes, type=B, timestamp=34.918 seconds
frame #2095: size before decode=11299 bytes, size after decode=16588800 bytes, type=B, timestamp=34.935 seconds
frame #2096: size before decode=301778 bytes, size after decode=16588800 bytes, type=B, timestamp=34.952 seconds
frame #2097: size before decode=19950 bytes, size after decode=16588800 bytes, type=P, timestamp=34.968 seconds
frame #2098: size before decode=10677 bytes, size after decode=16588800 bytes, type=B, timestamp=34.985 seconds
frame #2099: size before decode=12597 bytes, size after decode=16588800 bytes, type=B, timestamp=35.002 seconds
frame #2100: size before decode=162034 bytes, size after decode=16588800 bytes, type=B, timestamp=35.018 seconds
frame #2101: size before decode=17194 bytes, size after decode=16588800 bytes, type=P, timestamp=35.035 seconds
frame #2102: size before decode=10404 bytes, size after decode=16588800 bytes, type=B, timestamp=35.052 seconds
frame #2103: size before decode=11088 bytes, size after decode=16588800 bytes, type=B, timestamp=35.068 seconds
frame #2104: size before decode=189941 bytes, size after decode=16588800 bytes, type=B, timestamp=35.085 seconds
frame #2105: size before decode=17866 bytes, size after decode=16588800 bytes, type=P, timestamp=35.102 seconds
frame #2106: size before decode=11050 bytes, size after decode=16588800 bytes, type=B, timestamp=35.118 seconds
frame #2107: size before decode=10013 bytes, size after decode=16588800 bytes, type=B, timestamp=35.135 seconds
frame #2108: size before decode=159825 bytes, size after decode=16588800 bytes, type=B, timestamp=35.152 seconds
frame #2109: size before decode=17108 bytes, size after decode=16588800 bytes, type=P, timestamp=35.168 seconds
frame #2110: size before decode=11370 bytes, size after decode=16588800 bytes, type=B, timestamp=35.185 seconds
frame #2111: size before decode=11197 bytes, size after decode=16588800 bytes, type=B, timestamp=35.202 seconds
frame #2112: size before decode=162711 bytes, size after decode=16588800 bytes, type=B, timestamp=35.219 seconds
frame #2113: size before decode=17189 bytes, size after decode=16588800 bytes, type=P, timestamp=35.235 seconds
frame #2114: size before decode=11837 bytes, size after decode=16588800 bytes, type=B, timestamp=35.252 seconds
frame #2115: size before decode=11504 bytes, size after decode=16588800 bytes, type=B, timestamp=35.269 seconds
frame #2116: size before decode=158544 bytes, size after decode=16588800 bytes, type=B, timestamp=35.285 seconds
frame #2117: size before decode=17299 bytes, size after decode=16588800 bytes, type=P, timestamp=35.302 seconds
frame #2118: size before decode=11724 bytes, size after decode=16588800 bytes, type=B, timestamp=35.319 seconds
frame #2119: size before decode=11577 bytes, size after decode=16588800 bytes, type=B, timestamp=35.335 seconds
frame #2120: size before decode=155290 bytes, size after decode=16588800 bytes, type=B, timestamp=35.352 seconds
frame #2121: size before decode=17001 bytes, size after decode=16588800 bytes, type=P, timestamp=35.369 seconds
frame #2122: size before decode=11225 bytes, size after decode=16588800 bytes, type=B, timestamp=35.385 seconds
frame #2123: size before decode=11646 bytes, size after decode=16588800 bytes, type=B, timestamp=35.402 seconds
frame #2124: size before decode=148966 bytes, size after decode=16588800 bytes, type=B, timestamp=35.419 seconds
frame #2125: size before decode=16974 bytes, size after decode=16588800 bytes, type=P, timestamp=35.435 seconds
frame #2126: size before decode=11216 bytes, size after decode=16588800 bytes, type=B, timestamp=35.452 seconds
frame #2127: size before decode=11255 bytes, size after decode=16588800 bytes, type=B, timestamp=35.469 seconds
frame #2128: size before decode=244144 bytes, size after decode=16588800 bytes, type=B, timestamp=35.485 seconds
frame #2129: size before decode=16493 bytes, size after decode=16588800 bytes, type=P, timestamp=35.502 seconds
frame #2130: size before decode=11989 bytes, size after decode=16588800 bytes, type=B, timestamp=35.519 seconds
frame #2131: size before decode=11445 bytes, size after decode=16588800 bytes, type=B, timestamp=35.535 seconds
frame #2132: size before decode=160456 bytes, size after decode=16588800 bytes, type=B, timestamp=35.552 seconds
frame #2133: size before decode=17552 bytes, size after decode=16588800 bytes, type=P, timestamp=35.569 seconds
frame #2134: size before decode=11632 bytes, size after decode=16588800 bytes, type=B, timestamp=35.586 seconds
frame #2135: size before decode=11040 bytes, size after decode=16588800 bytes, type=B, timestamp=35.602 seconds
frame #2136: size before decode=182586 bytes, size after decode=16588800 bytes, type=B, timestamp=35.619 seconds
frame #2137: size before decode=18236 bytes, size after decode=16588800 bytes, type=P, timestamp=35.636 seconds
frame #2138: size before decode=13034 bytes, size after decode=16588800 bytes, type=B, timestamp=35.652 seconds
frame #2139: size before decode=11697 bytes, size after decode=16588800 bytes, type=B, timestamp=35.669 seconds
frame #2140: size before decode=148677 bytes, size after decode=16588800 bytes, type=B, timestamp=35.686 seconds
frame #2141: size before decode=16894 bytes, size after decode=16588800 bytes, type=P, timestamp=35.702 seconds
frame #2142: size before decode=11194 bytes, size after decode=16588800 bytes, type=B, timestamp=35.719 seconds
frame #2143: size before decode=11254 bytes, size after decode=16588800 bytes, type=B, timestamp=35.736 seconds
frame #2144: size before decode=171329 bytes, size after decode=16588800 bytes, type=B, timestamp=35.752 seconds
frame #2145: size before decode=17851 bytes, size after decode=16588800 bytes, type=P, timestamp=35.769 seconds
frame #2146: size before decode=11596 bytes, size after decode=16588800 bytes, type=B, timestamp=35.786 seconds
frame #2147: size before decode=11584 bytes, size after decode=16588800 bytes, type=B, timestamp=35.802 seconds
frame #2148: size before decode=172878 bytes, size after decode=16588800 bytes, type=B, timestamp=35.819 seconds
frame #2149: size before decode=18159 bytes, size after decode=16588800 bytes, type=P, timestamp=35.836 seconds
frame #2150: size before decode=11913 bytes, size after decode=16588800 bytes, type=B, timestamp=35.852 seconds
frame #2151: size before decode=12633 bytes, size after decode=16588800 bytes, type=B, timestamp=35.869 seconds
frame #2152: size before decode=170367 bytes, size after decode=16588800 bytes, type=B, timestamp=35.886 seconds
frame #2153: size before decode=18624 bytes, size after decode=16588800 bytes, type=P, timestamp=35.903 seconds
frame #2154: size before decode=12076 bytes, size after decode=16588800 bytes, type=B, timestamp=35.919 seconds
frame #2155: size before decode=11815 bytes, size after decode=16588800 bytes, type=B, timestamp=35.936 seconds
frame #2156: size before decode=294220 bytes, size after decode=16588800 bytes, type=B, timestamp=35.953 seconds
frame #2157: size before decode=21282 bytes, size after decode=16588800 bytes, type=P, timestamp=35.969 seconds
frame #2158: size before decode=11903 bytes, size after decode=16588800 bytes, type=B, timestamp=35.986 seconds
frame #2159: size before decode=13098 bytes, size after decode=16588800 bytes, type=B, timestamp=36.003 seconds
frame #2160: size before decode=159284 bytes, size after decode=16588800 bytes, type=B, timestamp=36.019 seconds
frame #2161: size before decode=17091 bytes, size after decode=16588800 bytes, type=P, timestamp=36.036 seconds
frame #2162: size before decode=9865 bytes, size after decode=16588800 bytes, type=B, timestamp=36.053 seconds
frame #2163: size before decode=11230 bytes, size after decode=16588800 bytes, type=B, timestamp=36.069 seconds
frame #2164: size before decode=184703 bytes, size after decode=16588800 bytes, type=B, timestamp=36.086 seconds
frame #2165: size before decode=18266 bytes, size after decode=16588800 bytes, type=P, timestamp=36.103 seconds
frame #2166: size before decode=11732 bytes, size after decode=16588800 bytes, type=B, timestamp=36.119 seconds
frame #2167: size before decode=10096 bytes, size after decode=16588800 bytes, type=B, timestamp=36.136 seconds
frame #2168: size before decode=177505 bytes, size after decode=16588800 bytes, type=B, timestamp=36.153 seconds
frame #2169: size before decode=17707 bytes, size after decode=16588800 bytes, type=P, timestamp=36.169 seconds
frame #2170: size before decode=11105 bytes, size after decode=16588800 bytes, type=B, timestamp=36.186 seconds
frame #2171: size before decode=11826 bytes, size after decode=16588800 bytes, type=B, timestamp=36.203 seconds
frame #2172: size before decode=169469 bytes, size after decode=16588800 bytes, type=B, timestamp=36.220 seconds
frame #2173: size before decode=17021 bytes, size after decode=16588800 bytes, type=P, timestamp=36.236 seconds
frame #2174: size before decode=10847 bytes, size after decode=16588800 bytes, type=B, timestamp=36.253 seconds
frame #2175: size before decode=11035 bytes, size after decode=16588800 bytes, type=B, timestamp=36.270 seconds
frame #2176: size before decode=163316 bytes, size after decode=16588800 bytes, type=B, timestamp=36.286 seconds
frame #2177: size before decode=17249 bytes, size after decode=16588800 bytes, type=P, timestamp=36.303 seconds
