print meta info for videos/13733232_2160_3840_60fps.mp4:
  duration time: 46.97 秒
  file size: 108.94 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=32253 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #2313: size before decode=15317 bytes, size after decode=16711680 bytes, type=B, timestamp=38.533 seconds
frame #2314: size before decode=82989 bytes, size after decode=16711680 bytes, type=B, timestamp=38.550 seconds
frame #2315: size before decode=26920 bytes, size after decode=16711680 bytes, type=P, timestamp=38.567 seconds
frame #2316: size before decode=14343 bytes, size after decode=16711680 bytes, type=B, timestamp=38.583 seconds
frame #2317: size before decode=16367 bytes, size after decode=16711680 bytes, type=B, timestamp=38.600 seconds
frame #2318: size before decode=109561 bytes, size after decode=16711680 bytes, type=B, timestamp=38.617 seconds
frame #2319: size before decode=27672 bytes, size after decode=16711680 bytes, type=P, timestamp=38.633 seconds
frame #2320: size before decode=15659 bytes, size after decode=16711680 bytes, type=B, timestamp=38.650 seconds
frame #2321: size before decode=16804 bytes, size after decode=16711680 bytes, type=B, timestamp=38.667 seconds
frame #2322: size before decode=146796 bytes, size after decode=16711680 bytes, type=B, timestamp=38.683 seconds
frame #2323: size before decode=26646 bytes, size after decode=16711680 bytes, type=P, timestamp=38.700 seconds
frame #2324: size before decode=17125 bytes, size after decode=16711680 bytes, type=B, timestamp=38.717 seconds
frame #2325: size before decode=18097 bytes, size after decode=16711680 bytes, type=B, timestamp=38.733 seconds
frame #2326: size before decode=85103 bytes, size after decode=16711680 bytes, type=B, timestamp=38.750 seconds
frame #2327: size before decode=25814 bytes, size after decode=16711680 bytes, type=P, timestamp=38.767 seconds
frame #2328: size before decode=17786 bytes, size after decode=16711680 bytes, type=B, timestamp=38.783 seconds
frame #2329: size before decode=19655 bytes, size after decode=16711680 bytes, type=B, timestamp=38.800 seconds
frame #2330: size before decode=77740 bytes, size after decode=16711680 bytes, type=B, timestamp=38.817 seconds
frame #2331: size before decode=25277 bytes, size after decode=16711680 bytes, type=P, timestamp=38.833 seconds
frame #2332: size before decode=14748 bytes, size after decode=16711680 bytes, type=B, timestamp=38.850 seconds
frame #2333: size before decode=15273 bytes, size after decode=16711680 bytes, type=B, timestamp=38.867 seconds
frame #2334: size before decode=83746 bytes, size after decode=16711680 bytes, type=B, timestamp=38.883 seconds
frame #2335: size before decode=26994 bytes, size after decode=16711680 bytes, type=P, timestamp=38.900 seconds
frame #2336: size before decode=18987 bytes, size after decode=16711680 bytes, type=B, timestamp=38.917 seconds
frame #2337: size before decode=13934 bytes, size after decode=16711680 bytes, type=B, timestamp=38.933 seconds
frame #2338: size before decode=108686 bytes, size after decode=16711680 bytes, type=B, timestamp=38.950 seconds
frame #2339: size before decode=25339 bytes, size after decode=16711680 bytes, type=P, timestamp=38.967 seconds
frame #2340: size before decode=14565 bytes, size after decode=16711680 bytes, type=B, timestamp=38.983 seconds
frame #2341: size before decode=14860 bytes, size after decode=16711680 bytes, type=B, timestamp=39.000 seconds
frame #2342: size before decode=82003 bytes, size after decode=16711680 bytes, type=B, timestamp=39.017 seconds
frame #2343: size before decode=24088 bytes, size after decode=16711680 bytes, type=P, timestamp=39.033 seconds
frame #2344: size before decode=18954 bytes, size after decode=16711680 bytes, type=B, timestamp=39.050 seconds
frame #2345: size before decode=17178 bytes, size after decode=16711680 bytes, type=B, timestamp=39.067 seconds
frame #2346: size before decode=110913 bytes, size after decode=16711680 bytes, type=B, timestamp=39.083 seconds
frame #2347: size before decode=25918 bytes, size after decode=16711680 bytes, type=P, timestamp=39.100 seconds
frame #2348: size before decode=19281 bytes, size after decode=16711680 bytes, type=B, timestamp=39.117 seconds
frame #2349: size before decode=18146 bytes, size after decode=16711680 bytes, type=B, timestamp=39.133 seconds
frame #2350: size before decode=145046 bytes, size after decode=16711680 bytes, type=B, timestamp=39.150 seconds
frame #2351: size before decode=27003 bytes, size after decode=16711680 bytes, type=P, timestamp=39.167 seconds
frame #2352: size before decode=16214 bytes, size after decode=16711680 bytes, type=B, timestamp=39.183 seconds
frame #2353: size before decode=16625 bytes, size after decode=16711680 bytes, type=B, timestamp=39.200 seconds
frame #2354: size before decode=88327 bytes, size after decode=16711680 bytes, type=B, timestamp=39.217 seconds
frame #2355: size before decode=24456 bytes, size after decode=16711680 bytes, type=P, timestamp=39.233 seconds
frame #2356: size before decode=18370 bytes, size after decode=16711680 bytes, type=B, timestamp=39.250 seconds
frame #2357: size before decode=17607 bytes, size after decode=16711680 bytes, type=B, timestamp=39.267 seconds
frame #2358: size before decode=81316 bytes, size after decode=16711680 bytes, type=B, timestamp=39.283 seconds
frame #2359: size before decode=26910 bytes, size after decode=16711680 bytes, type=P, timestamp=39.300 seconds
frame #2360: size before decode=15327 bytes, size after decode=16711680 bytes, type=B, timestamp=39.317 seconds
frame #2361: size before decode=16073 bytes, size after decode=16711680 bytes, type=B, timestamp=39.333 seconds
frame #2362: size before decode=83217 bytes, size after decode=16711680 bytes, type=B, timestamp=39.350 seconds
frame #2363: size before decode=27164 bytes, size after decode=16711680 bytes, type=P, timestamp=39.367 seconds
frame #2364: size before decode=16743 bytes, size after decode=16711680 bytes, type=B, timestamp=39.383 seconds
frame #2365: size before decode=15962 bytes, size after decode=16711680 bytes, type=B, timestamp=39.400 seconds
frame #2366: size before decode=112496 bytes, size after decode=16711680 bytes, type=B, timestamp=39.417 seconds
frame #2367: size before decode=29631 bytes, size after decode=16711680 bytes, type=P, timestamp=39.433 seconds
frame #2368: size before decode=18713 bytes, size after decode=16711680 bytes, type=B, timestamp=39.450 seconds
frame #2369: size before decode=16138 bytes, size after decode=16711680 bytes, type=B, timestamp=39.467 seconds
frame #2370: size before decode=79874 bytes, size after decode=16711680 bytes, type=B, timestamp=39.483 seconds
frame #2371: size before decode=26598 bytes, size after decode=16711680 bytes, type=P, timestamp=39.500 seconds
frame #2372: size before decode=17127 bytes, size after decode=16711680 bytes, type=B, timestamp=39.517 seconds
frame #2373: size before decode=15457 bytes, size after decode=16711680 bytes, type=B, timestamp=39.533 seconds
frame #2374: size before decode=111261 bytes, size after decode=16711680 bytes, type=B, timestamp=39.550 seconds
frame #2375: size before decode=26644 bytes, size after decode=16711680 bytes, type=P, timestamp=39.567 seconds
frame #2376: size before decode=15996 bytes, size after decode=16711680 bytes, type=B, timestamp=39.583 seconds
frame #2377: size before decode=18219 bytes, size after decode=16711680 bytes, type=B, timestamp=39.600 seconds
frame #2378: size before decode=150787 bytes, size after decode=16711680 bytes, type=B, timestamp=39.617 seconds
frame #2379: size before decode=26199 bytes, size after decode=16711680 bytes, type=P, timestamp=39.633 seconds
frame #2380: size before decode=17167 bytes, size after decode=16711680 bytes, type=B, timestamp=39.650 seconds
frame #2381: size before decode=15380 bytes, size after decode=16711680 bytes, type=B, timestamp=39.667 seconds
frame #2382: size before decode=81813 bytes, size after decode=16711680 bytes, type=B, timestamp=39.683 seconds
frame #2383: size before decode=23140 bytes, size after decode=16711680 bytes, type=P, timestamp=39.700 seconds
frame #2384: size before decode=16088 bytes, size after decode=16711680 bytes, type=B, timestamp=39.717 seconds
frame #2385: size before decode=18172 bytes, size after decode=16711680 bytes, type=B, timestamp=39.733 seconds
frame #2386: size before decode=89335 bytes, size after decode=16711680 bytes, type=B, timestamp=39.750 seconds
frame #2387: size before decode=27516 bytes, size after decode=16711680 bytes, type=P, timestamp=39.767 seconds
frame #2388: size before decode=16329 bytes, size after decode=16711680 bytes, type=B, timestamp=39.783 seconds
frame #2389: size before decode=16054 bytes, size after decode=16711680 bytes, type=B, timestamp=39.800 seconds
frame #2390: size before decode=77759 bytes, size after decode=16711680 bytes, type=B, timestamp=39.817 seconds
frame #2391: size before decode=24405 bytes, size after decode=16711680 bytes, type=P, timestamp=39.833 seconds
frame #2392: size before decode=19840 bytes, size after decode=16711680 bytes, type=B, timestamp=39.850 seconds
frame #2393: size before decode=19368 bytes, size after decode=16711680 bytes, type=B, timestamp=39.867 seconds
frame #2394: size before decode=80218 bytes, size after decode=16711680 bytes, type=B, timestamp=39.883 seconds
frame #2395: size before decode=26920 bytes, size after decode=16711680 bytes, type=P, timestamp=39.900 seconds
frame #2396: size before decode=14278 bytes, size after decode=16711680 bytes, type=B, timestamp=39.917 seconds
frame #2397: size before decode=16375 bytes, size after decode=16711680 bytes, type=B, timestamp=39.933 seconds
frame #2398: size before decode=116821 bytes, size after decode=16711680 bytes, type=B, timestamp=39.950 seconds
frame #2399: size before decode=26079 bytes, size after decode=16711680 bytes, type=P, timestamp=39.967 seconds
frame #2400: size before decode=15387 bytes, size after decode=16711680 bytes, type=B, timestamp=39.983 seconds
frame #2401: size before decode=14240 bytes, size after decode=16711680 bytes, type=B, timestamp=40.000 seconds
frame #2402: size before decode=113068 bytes, size after decode=16711680 bytes, type=B, timestamp=40.017 seconds
frame #2403: size before decode=24524 bytes, size after decode=16711680 bytes, type=P, timestamp=40.033 seconds
frame #2404: size before decode=14534 bytes, size after decode=16711680 bytes, type=B, timestamp=40.050 seconds
frame #2405: size before decode=18620 bytes, size after decode=16711680 bytes, type=B, timestamp=40.067 seconds
frame #2406: size before decode=145163 bytes, size after decode=16711680 bytes, type=B, timestamp=40.083 seconds
frame #2407: size before decode=27820 bytes, size after decode=16711680 bytes, type=P, timestamp=40.100 seconds
frame #2408: size before decode=15679 bytes, size after decode=16711680 bytes, type=B, timestamp=40.117 seconds
frame #2409: size before decode=16665 bytes, size after decode=16711680 bytes, type=B, timestamp=40.133 seconds
frame #2410: size before decode=90914 bytes, size after decode=16711680 bytes, type=B, timestamp=40.150 seconds
frame #2411: size before decode=26069 bytes, size after decode=16711680 bytes, type=P, timestamp=40.167 seconds
frame #2412: size before decode=14865 bytes, size after decode=16711680 bytes, type=B, timestamp=40.183 seconds
frame #2413: size before decode=16018 bytes, size after decode=16711680 bytes, type=B, timestamp=40.200 seconds
frame #2414: size before decode=90216 bytes, size after decode=16711680 bytes, type=B, timestamp=40.217 seconds
frame #2415: size before decode=26891 bytes, size after decode=16711680 bytes, type=P, timestamp=40.233 seconds
frame #2416: size before decode=18217 bytes, size after decode=16711680 bytes, type=B, timestamp=40.250 seconds
frame #2417: size before decode=15633 bytes, size after decode=16711680 bytes, type=B, timestamp=40.267 seconds
frame #2418: size before decode=86294 bytes, size after decode=16711680 bytes, type=B, timestamp=40.283 seconds
frame #2419: size before decode=27202 bytes, size after decode=16711680 bytes, type=P, timestamp=40.300 seconds
frame #2420: size before decode=16832 bytes, size after decode=16711680 bytes, type=B, timestamp=40.317 seconds
frame #2421: size before decode=15178 bytes, size after decode=16711680 bytes, type=B, timestamp=40.333 seconds
frame #2422: size before decode=81670 bytes, size after decode=16711680 bytes, type=B, timestamp=40.350 seconds
frame #2423: size before decode=27088 bytes, size after decode=16711680 bytes, type=P, timestamp=40.367 seconds
frame #2424: size before decode=17796 bytes, size after decode=16711680 bytes, type=B, timestamp=40.383 seconds
frame #2425: size before decode=15208 bytes, size after decode=16711680 bytes, type=B, timestamp=40.400 seconds
frame #2426: size before decode=110465 bytes, size after decode=16711680 bytes, type=B, timestamp=40.417 seconds
